Actual PV ,03-Jan-2000 16:18:51.750,9.9966,20.0033,19.9919,9.9987
Actual PV ,03-Jan-2000 16:18:51.875,9.9966,20.0033,19.9919,9.9987
Actual PV ,03-Jan-2000 16:18:52.000,9.9966,20.0033,19.9918,9.9987
Actual PV ,03-Jan-2000 16:18:52.125,9.9966,20.0034,19.9920,9.9987
Actual PV ,03-Jan-2000 16:18:52.250,9.9966,20.0034,19.9921,9.9987
Actual PV ,03-Jan-2000 16:18:52.375,9.9966,20.0035,19.9919,9.9987
Actual PV ,03-Jan-2000 16:18:52.500,9.9966,20.0035,19.9917,9.9987
Actual PV ,03-Jan-2000 16:18:52.625,9.9967,20.0035,19.9918,9.9987
Actual PV ,03-Jan-2000 16:18:52.750,9.9967,20.0034,19.9918,9.9987
Actual PV ,03-Jan-2000 16:18:52.875,9.9967,20.0035,19.9917,9.9987
Actual PV ,03-Jan-2000 16:18:53.000,9.9967,20.0036,19.9916,9.9987
Actual PV ,03-Jan-2000 16:18:53.125,9.9967,20.0035,19.9915,9.9987
Actual PV ,03-Jan-2000 16:18:53.250,9.9967,20.0035,19.9914,9.9987
Actual PV ,03-Jan-2000 16:18:53.375,9.9967,20.0036,19.9915,9.9987
Actual PV ,03-Jan-2000 16:18:53.500,9.9967,20.0035,19.9917,9.9987
Actual PV ,03-Jan-2000 16:18:53.625,9.9966,20.0035,19.9917,9.9987
Actual PV ,03-Jan-2000 16:18:53.750,9.9967,20.0035,19.9916,9.9987
Actual PV ,03-Jan-2000 16:18:53.875,9.9967,20.0036,19.9915,9.9987
Actual PV ,03-Jan-2000 16:18:54.000,9.9968,20.0035,19.9914,9.9987
Actual PV ,03-Jan-2000 16:18:54.125,9.9968,20.0033,19.9914,9.9987
Actual PV ,03-Jan-2000 16:18:54.250,9.9967,20.0032,19.9915,9.9987
Actual PV ,03-Jan-2000 16:18:54.375,9.9967,20.0032,19.9918,9.9987
Actual PV ,03-Jan-2000 16:18:54.500,9.9967,20.0033,19.9918,9.9986
Actual PV ,03-Jan-2000 16:18:54.625,9.9967,20.0033,19.9919,9.9987
Actual PV ,03-Jan-2000 16:18:54.750,9.9967,20.0033,19.9920,9.9987
Actual PV ,03-Jan-2000 16:18:54.875,9.9967,20.0034,19.9922,9.9987
Actual PV ,03-Jan-2000 16:18:55.000,9.9967,20.0034,19.9922,9.9986
Actual PV ,03-Jan-2000 16:18:55.125,9.9967,20.0033,19.9921,9.9987
Actual PV ,03-Jan-2000 16:18:55.250,9.9967,20.0033,19.9921,9.9987
Actual PV ,03-Jan-2000 16:18:55.375,9.9967,20.0032,19.9922,9.9987
Actual PV ,03-Jan-2000 16:18:55.500,9.9967,20.0031,19.9921,9.9987
Actual PV ,03-Jan-2000 16:18:55.625,9.9967,20.0033,19.9923,9.9987
Actual PV ,03-Jan-2000 16:18:55.750,9.9967,20.0033,19.9926,9.9987
Actual PV ,03-Jan-2000 16:18:55.875,9.9967,20.0033,19.9925,9.9987
Actual PV ,03-Jan-2000 16:18:56.000,9.9966,20.0033,19.9926,9.9987
Actual PV ,03-Jan-2000 16:18:56.125,9.9966,20.0033,19.9928,9.9986
Actual PV ,03-Jan-2000 16:18:56.250,9.9966,20.0033,19.9927,9.9987
Actual PV ,03-Jan-2000 16:18:56.375,9.9967,20.0034,19.9928,9.9987
Actual PV ,03-Jan-2000 16:18:56.500,9.9967,20.0034,19.9926,9.9987
Actual PV ,03-Jan-2000 16:18:56.625,9.9967,20.0033,19.9927,9.9987
Actual PV ,03-Jan-2000 16:18:56.750,9.9967,20.0033,19.9928,9.9987
Actual PV ,03-Jan-2000 16:18:56.875,9.9967,20.0033,19.9928,9.9987
Actual PV ,03-Jan-2000 16:18:57.000,9.9967,20.0033,19.9928,9.9987
Actual PV ,03-Jan-2000 16:18:57.125,9.9967,20.0034,19.9930,9.9987
Actual PV ,03-Jan-2000 16:18:57.250,9.9967,20.0035,19.9929,9.9987
Actual PV ,03-Jan-2000 16:18:57.375,9.9968,20.0035,19.9926,9.9987
Actual PV ,03-Jan-2000 16:18:57.500,9.9968,20.0035,19.9923,9.9987
Actual PV ,03-Jan-2000 16:18:57.625,9.9968,20.0035,19.9923,9.9987
Actual PV ,03-Jan-2000 16:18:57.750,9.9968,20.0034,19.9923,9.9987
Actual PV ,03-Jan-2000 16:18:57.875,9.9968,20.0035,19.9922,9.9987
Actual PV ,03-Jan-2000 16:18:58.000,9.9967,20.0036,19.9921,9.9986
Actual PV ,03-Jan-2000 16:18:58.125,9.9967,20.0036,19.9918,9.9987
Actual PV ,03-Jan-2000 16:18:58.250,9.9968,20.0036,19.9918,9.9986
Actual PV ,03-Jan-2000 16:18:58.375,9.9968,20.0037,19.9918,9.9987
Actual PV ,03-Jan-2000 16:18:58.500,9.9967,20.0036,19.9919,9.9986
Actual PV ,03-Jan-2000 16:18:58.625,9.9967,20.0035,19.9919,9.9986
Actual PV ,03-Jan-2000 16:18:58.750,9.9967,20.0036,19.9919,9.9986
Actual PV ,03-Jan-2000 16:18:58.875,9.9968,20.0036,19.9919,9.9986
Actual PV ,03-Jan-2000 16:18:59.000,9.9968,20.0037,19.9916,9.9986
Actual PV ,03-Jan-2000 16:18:59.125,9.9967,20.0037,19.9918,9.9986
Actual PV ,03-Jan-2000 16:18:59.250,9.9967,20.0036,19.9918,9.9986
Actual PV ,03-Jan-2000 16:18:59.375,9.9967,20.0035,19.9917,9.9986
Actual PV ,03-Jan-2000 16:18:59.500,9.9966,20.0036,19.9918,9.9985
Actual PV ,03-Jan-2000 16:18:59.625,9.9966,20.0035,19.9920,9.9985
Actual PV ,03-Jan-2000 16:18:59.750,9.9967,20.0035,19.9918,9.9985
Actual PV ,03-Jan-2000 16:18:59.875,9.9967,20.0035,19.9916,9.9985
Actual PV ,03-Jan-2000 16:19:00.000,9.9966,20.0034,19.9915,9.9985
Actual PV ,03-Jan-2000 16:19:00.125,9.9967,20.0033,19.9914,9.9985
Actual PV ,03-Jan-2000 16:19:00.250,9.9967,20.0034,19.9916,9.9985
Actual PV ,03-Jan-2000 16:19:00.375,9.9967,20.0033,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:00.500,9.9966,20.0032,19.9913,9.9986
Actual PV ,03-Jan-2000 16:19:00.625,9.9966,20.0032,19.9914,9.9986
Actual PV ,03-Jan-2000 16:19:00.750,9.9966,20.0033,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:00.875,9.9966,20.0034,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:01.000,9.9966,20.0034,19.9918,9.9986
Actual PV ,03-Jan-2000 16:19:01.125,9.9966,20.0034,19.9919,9.9986
Actual PV ,03-Jan-2000 16:19:01.250,9.9966,20.0033,19.9915,9.9986
Actual PV ,03-Jan-2000 16:19:01.375,9.9966,20.0034,19.9918,9.9986
Actual PV ,03-Jan-2000 16:19:01.500,9.9967,20.0034,19.9919,9.9986
Actual PV ,03-Jan-2000 16:19:01.625,9.9967,20.0033,19.9919,9.9986
Actual PV ,03-Jan-2000 16:19:01.750,9.9967,20.0033,19.9923,9.9986
Actual PV ,03-Jan-2000 16:19:01.875,9.9967,20.0034,19.9922,9.9986
Actual PV ,03-Jan-2000 16:19:02.000,9.9967,20.0034,19.9924,9.9986
Actual PV ,03-Jan-2000 16:19:02.125,9.9967,20.0035,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:02.250,9.9967,20.0036,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:02.375,9.9967,20.0036,19.9927,9.9986
Actual PV ,03-Jan-2000 16:19:02.500,9.9967,20.0036,19.9926,9.9986
Actual PV ,03-Jan-2000 16:19:02.625,9.9967,20.0036,19.9926,9.9986
Actual PV ,03-Jan-2000 16:19:02.750,9.9967,20.0035,19.9925,9.9986
Actual PV ,03-Jan-2000 16:19:02.875,9.9967,20.0035,19.9925,9.9986
Actual PV ,03-Jan-2000 16:19:03.000,9.9967,20.0035,19.9925,9.9986
Actual PV ,03-Jan-2000 16:19:03.125,9.9967,20.0035,19.9927,9.9986
Actual PV ,03-Jan-2000 16:19:03.250,9.9967,20.0035,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:03.375,9.9967,20.0035,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:03.500,9.9967,20.0034,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:03.625,9.9967,20.0034,19.9931,9.9986
Actual PV ,03-Jan-2000 16:19:03.750,9.9968,20.0035,19.9930,9.9986
Actual PV ,03-Jan-2000 16:19:03.875,9.9968,20.0036,19.9934,9.9986
Actual PV ,03-Jan-2000 16:19:04.000,9.9969,20.0035,19.9933,9.9986
Actual PV ,03-Jan-2000 16:19:04.125,9.9969,20.0035,19.9932,9.9986
Actual PV ,03-Jan-2000 16:19:04.250,9.9969,20.0035,19.9934,9.9986
Actual PV ,03-Jan-2000 16:19:04.375,9.9969,20.0035,19.9933,9.9986
Actual PV ,03-Jan-2000 16:19:04.500,9.9969,20.0035,19.9934,9.9986
Actual PV ,03-Jan-2000 16:19:04.625,9.9968,20.0035,19.9934,9.9986
Actual PV ,03-Jan-2000 16:19:04.750,9.9968,20.0036,19.9932,9.9986
Actual PV ,03-Jan-2000 16:19:04.875,9.9968,20.0037,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:05.000,9.9969,20.0037,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:05.125,9.9968,20.0036,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:05.250,9.9968,20.0037,19.9930,9.9986
Actual PV ,03-Jan-2000 16:19:05.375,9.9968,20.0035,19.9931,9.9986
Actual PV ,03-Jan-2000 16:19:05.500,9.9967,20.0034,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:05.625,9.9967,20.0035,19.9931,9.9986
Actual PV ,03-Jan-2000 16:19:05.750,9.9967,20.0036,19.9931,9.9986
Actual PV ,03-Jan-2000 16:19:05.875,9.9967,20.0035,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:06.000,9.9967,20.0035,19.9925,9.9987
Actual PV ,03-Jan-2000 16:19:06.125,9.9967,20.0035,19.9924,9.9986
Actual PV ,03-Jan-2000 16:19:06.250,9.9967,20.0036,19.9921,9.9986
Actual PV ,03-Jan-2000 16:19:06.375,9.9967,20.0037,19.9917,9.9987
Actual PV ,03-Jan-2000 16:19:06.500,9.9967,20.0036,19.9917,9.9986
Actual PV ,03-Jan-2000 16:19:06.625,9.9967,20.0035,19.9916,9.9987
Actual PV ,03-Jan-2000 16:19:06.750,9.9968,20.0036,19.9914,9.9987
Actual PV ,03-Jan-2000 16:19:06.875,9.9968,20.0037,19.9915,9.9986
Actual PV ,03-Jan-2000 16:19:07.000,9.9968,20.0036,19.9913,9.9986
Actual PV ,03-Jan-2000 16:19:07.125,9.9968,20.0036,19.9911,9.9987
Actual PV ,03-Jan-2000 16:19:07.250,9.9968,20.0037,19.9912,9.9987
Actual PV ,03-Jan-2000 16:19:07.375,9.9968,20.0038,19.9914,9.9986
Actual PV ,03-Jan-2000 16:19:07.500,9.9968,20.0038,19.9913,9.9986
Actual PV ,03-Jan-2000 16:19:07.625,9.9968,20.0038,19.9913,9.9986
Actual PV ,03-Jan-2000 16:19:07.750,9.9968,20.0037,19.9912,9.9986
Actual PV ,03-Jan-2000 16:19:07.875,9.9968,20.0038,19.9912,9.9986
Actual PV ,03-Jan-2000 16:19:08.000,9.9968,20.0038,19.9914,9.9986
Actual PV ,03-Jan-2000 16:19:08.125,9.9968,20.0037,19.9913,9.9986
Actual PV ,03-Jan-2000 16:19:08.250,9.9968,20.0037,19.9915,9.9986
Actual PV ,03-Jan-2000 16:19:08.375,9.9968,20.0037,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:08.500,9.9968,20.0037,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:08.625,9.9968,20.0037,19.9917,9.9986
Actual PV ,03-Jan-2000 16:19:08.750,9.9969,20.0037,19.9916,9.9985
Actual PV ,03-Jan-2000 16:19:08.875,9.9969,20.0036,19.9917,9.9985
Actual PV ,03-Jan-2000 16:19:09.000,9.9969,20.0035,19.9917,9.9985
Actual PV ,03-Jan-2000 16:19:09.125,9.9969,20.0036,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:09.250,9.9969,20.0036,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:09.375,9.9968,20.0036,19.9919,9.9986
Actual PV ,03-Jan-2000 16:19:09.500,9.9968,20.0035,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:09.625,9.9968,20.0034,19.9919,9.9985
Actual PV ,03-Jan-2000 16:19:09.750,9.9968,20.0035,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:09.875,9.9968,20.0035,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:10.000,9.9968,20.0036,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:10.125,9.9968,20.0034,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:10.250,9.9967,20.0034,19.9923,9.9985
Actual PV ,03-Jan-2000 16:19:10.375,9.9968,20.0036,19.9923,9.9985
Actual PV ,03-Jan-2000 16:19:10.500,9.9968,20.0035,19.9922,9.9985
Actual PV ,03-Jan-2000 16:19:10.625,9.9968,20.0036,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:10.750,9.9968,20.0036,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:10.875,9.9968,20.0035,19.9922,9.9985
Actual PV ,03-Jan-2000 16:19:11.000,9.9968,20.0036,19.9922,9.9985
Actual PV ,03-Jan-2000 16:19:11.125,9.9968,20.0037,19.9923,9.9985
Actual PV ,03-Jan-2000 16:19:11.250,9.9968,20.0038,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:11.375,9.9968,20.0037,19.9925,9.9985
Actual PV ,03-Jan-2000 16:19:11.500,9.9968,20.0036,19.9925,9.9985
Actual PV ,03-Jan-2000 16:19:11.625,9.9968,20.0035,19.9924,9.9985
Actual PV ,03-Jan-2000 16:19:11.750,9.9967,20.0036,19.9924,9.9985
Actual PV ,03-Jan-2000 16:19:11.875,9.9967,20.0036,19.9924,9.9985
Actual PV ,03-Jan-2000 16:19:12.000,9.9967,20.0036,19.9927,9.9985
Actual PV ,03-Jan-2000 16:19:12.125,9.9967,20.0037,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:12.250,9.9967,20.0038,19.9927,9.9985
Actual PV ,03-Jan-2000 16:19:12.375,9.9968,20.0037,19.9927,9.9985
Actual PV ,03-Jan-2000 16:19:12.500,9.9968,20.0036,19.9928,9.9985
Actual PV ,03-Jan-2000 16:19:12.625,9.9968,20.0036,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:12.750,9.9968,20.0035,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:12.875,9.9968,20.0037,19.9928,9.9985
Actual PV ,03-Jan-2000 16:19:13.000,9.9968,20.0037,19.9929,9.9985
Actual PV ,03-Jan-2000 16:19:13.125,9.9968,20.0037,19.9930,9.9985
Actual PV ,03-Jan-2000 16:19:13.250,9.9968,20.0038,19.9931,9.9985
Actual PV ,03-Jan-2000 16:19:13.375,9.9968,20.0038,19.9931,9.9985
Actual PV ,03-Jan-2000 16:19:13.500,9.9968,20.0037,19.9932,9.9985
Actual PV ,03-Jan-2000 16:19:13.625,9.9967,20.0037,19.9933,9.9985
Actual PV ,03-Jan-2000 16:19:13.750,9.9967,20.0037,19.9932,9.9985
Actual PV ,03-Jan-2000 16:19:13.875,9.9966,20.0036,19.9930,9.9984
Actual PV ,03-Jan-2000 16:19:14.000,9.9966,20.0035,19.9932,9.9985
Actual PV ,03-Jan-2000 16:19:14.125,9.9966,20.0036,19.9933,9.9985
Actual PV ,03-Jan-2000 16:19:14.250,9.9966,20.0036,19.9933,9.9985
Actual PV ,03-Jan-2000 16:19:14.375,9.9966,20.0036,19.9934,9.9985
Actual PV ,03-Jan-2000 16:19:14.500,9.9966,20.0036,19.9933,9.9985
Actual PV ,03-Jan-2000 16:19:14.625,9.9966,20.0035,19.9933,9.9985
Actual PV ,03-Jan-2000 16:19:14.750,9.9966,20.0035,19.9936,9.9985
Actual PV ,03-Jan-2000 16:19:14.875,9.9966,20.0035,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:15.000,9.9966,20.0035,19.9936,9.9985
Actual PV ,03-Jan-2000 16:19:15.125,9.9965,20.0034,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:15.250,9.9965,20.0034,19.9939,9.9985
Actual PV ,03-Jan-2000 16:19:15.375,9.9966,20.0035,19.9937,9.9985
Actual PV ,03-Jan-2000 16:19:15.500,9.9966,20.0035,19.9939,9.9985
Actual PV ,03-Jan-2000 16:19:15.625,9.9966,20.0035,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:15.750,9.9966,20.0036,19.9940,9.9985
Actual PV ,03-Jan-2000 16:19:15.875,9.9966,20.0036,19.9942,9.9985
Actual PV ,03-Jan-2000 16:19:16.000,9.9965,20.0036,19.9942,9.9985
Actual PV ,03-Jan-2000 16:19:16.125,9.9966,20.0036,19.9942,9.9985
Actual PV ,03-Jan-2000 16:19:16.250,9.9966,20.0034,19.9941,9.9985
Actual PV ,03-Jan-2000 16:19:16.375,9.9966,20.0034,19.9941,9.9985
Actual PV ,03-Jan-2000 16:19:16.500,9.9966,20.0035,19.9941,9.9985
Actual PV ,03-Jan-2000 16:19:16.625,9.9966,20.0035,19.9936,9.9985
Actual PV ,03-Jan-2000 16:19:16.750,9.9966,20.0035,19.9939,9.9985
Actual PV ,03-Jan-2000 16:19:16.875,9.9966,20.0036,19.9940,9.9985
Actual PV ,03-Jan-2000 16:19:17.000,9.9966,20.0036,19.9940,9.9985
Actual PV ,03-Jan-2000 16:19:17.125,9.9966,20.0036,19.9941,9.9986
Actual PV ,03-Jan-2000 16:19:17.250,9.9967,20.0036,19.9942,9.9986
Actual PV ,03-Jan-2000 16:19:17.375,9.9966,20.0035,19.9939,9.9986
Actual PV ,03-Jan-2000 16:19:17.500,9.9966,20.0036,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:17.625,9.9966,20.0037,19.9937,9.9985
Actual PV ,03-Jan-2000 16:19:17.750,9.9967,20.0037,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:17.875,9.9967,20.0037,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:18.000,9.9967,20.0037,19.9937,9.9985
Actual PV ,03-Jan-2000 16:19:18.125,9.9967,20.0036,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:18.250,9.9967,20.0038,19.9941,9.9985
Actual PV ,03-Jan-2000 16:19:18.375,9.9967,20.0038,19.9944,9.9985
Actual PV ,03-Jan-2000 16:19:18.500,9.9967,20.0037,19.9944,9.9985
Actual PV ,03-Jan-2000 16:19:18.625,9.9967,20.0036,19.9943,9.9985
Actual PV ,03-Jan-2000 16:19:18.750,9.9967,20.0037,19.9943,9.9985
Actual PV ,03-Jan-2000 16:19:18.875,9.9967,20.0037,19.9944,9.9985
Actual PV ,03-Jan-2000 16:19:19.000,9.9967,20.0036,19.9940,9.9985
Actual PV ,03-Jan-2000 16:19:19.125,9.9967,20.0036,19.9940,9.9985
Actual PV ,03-Jan-2000 16:19:19.250,9.9967,20.0035,19.9942,9.9985
Actual PV ,03-Jan-2000 16:19:19.375,9.9967,20.0035,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:19.500,9.9967,20.0035,19.9938,9.9985
Actual PV ,03-Jan-2000 16:19:19.625,9.9967,20.0035,19.9937,9.9985
Actual PV ,03-Jan-2000 16:19:19.750,9.9967,20.0035,19.9934,9.9985
Actual PV ,03-Jan-2000 16:19:19.875,9.9967,20.0036,19.9931,9.9985
Actual PV ,03-Jan-2000 16:19:20.000,9.9967,20.0034,19.9932,9.9985
Actual PV ,03-Jan-2000 16:19:20.125,9.9966,20.0034,19.9930,9.9985
Actual PV ,03-Jan-2000 16:19:20.250,9.9966,20.0034,19.9930,9.9985
Actual PV ,03-Jan-2000 16:19:20.375,9.9966,20.0035,19.9930,9.9985
Actual PV ,03-Jan-2000 16:19:20.500,9.9966,20.0033,19.9927,9.9985
Actual PV ,03-Jan-2000 16:19:20.625,9.9966,20.0034,19.9925,9.9985
Actual PV ,03-Jan-2000 16:19:20.750,9.9967,20.0034,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:20.875,9.9966,20.0034,19.9927,9.9985
Actual PV ,03-Jan-2000 16:19:21.000,9.9966,20.0035,19.9925,9.9985
Actual PV ,03-Jan-2000 16:19:21.125,9.9966,20.0036,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:21.250,9.9966,20.0037,19.9926,9.9985
Actual PV ,03-Jan-2000 16:19:21.375,9.9966,20.0038,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:21.500,9.9966,20.0038,19.9924,9.9985
Actual PV ,03-Jan-2000 16:19:21.625,9.9966,20.0036,19.9924,9.9985
Actual PV ,03-Jan-2000 16:19:21.750,9.9966,20.0037,19.9923,9.9985
Actual PV ,03-Jan-2000 16:19:21.875,9.9966,20.0039,19.9923,9.9985
Actual PV ,03-Jan-2000 16:19:22.000,9.9966,20.0038,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:22.125,9.9966,20.0038,19.9920,9.9985
Actual PV ,03-Jan-2000 16:19:22.250,9.9966,20.0039,19.9921,9.9985
Actual PV ,03-Jan-2000 16:19:22.375,9.9966,20.0037,19.9921,9.9986
Actual PV ,03-Jan-2000 16:19:22.500,9.9966,20.0038,19.9918,9.9986
Actual PV ,03-Jan-2000 16:19:22.625,9.9967,20.0039,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:22.750,9.9967,20.0038,19.9920,9.9985
Actual PV ,03-Jan-2000 16:19:22.875,9.9967,20.0038,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:23.000,9.9967,20.0039,19.9916,9.9985
Actual PV ,03-Jan-2000 16:19:23.125,9.9968,20.0038,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:23.250,9.9968,20.0039,19.9915,9.9986
Actual PV ,03-Jan-2000 16:19:23.375,9.9968,20.0039,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:23.500,9.9968,20.0039,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:23.625,9.9968,20.0038,19.9916,9.9986
Actual PV ,03-Jan-2000 16:19:23.750,9.9968,20.0039,19.9917,9.9986
Actual PV ,03-Jan-2000 16:19:23.875,9.9969,20.0038,19.9917,9.9986
Actual PV ,03-Jan-2000 16:19:24.000,9.9969,20.0037,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:24.125,9.9969,20.0038,19.9919,9.9985
Actual PV ,03-Jan-2000 16:19:24.250,9.9969,20.0038,19.9920,9.9985
Actual PV ,03-Jan-2000 16:19:24.375,9.9969,20.0038,19.9922,9.9986
Actual PV ,03-Jan-2000 16:19:24.500,9.9969,20.0038,19.9922,9.9986
Actual PV ,03-Jan-2000 16:19:24.625,9.9969,20.0037,19.9922,9.9986
Actual PV ,03-Jan-2000 16:19:24.750,9.9969,20.0037,19.9923,9.9986
Actual PV ,03-Jan-2000 16:19:24.875,9.9969,20.0037,19.9925,9.9986
Actual PV ,03-Jan-2000 16:19:25.000,9.9969,20.0036,19.9924,9.9986
Actual PV ,03-Jan-2000 16:19:25.125,9.9968,20.0036,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:25.250,9.9968,20.0035,19.9926,9.9986
Actual PV ,03-Jan-2000 16:19:25.375,9.9968,20.0036,19.9927,9.9986
Actual PV ,03-Jan-2000 16:19:25.500,9.9968,20.0036,19.9926,9.9986
Actual PV ,03-Jan-2000 16:19:25.625,9.9968,20.0036,19.9926,9.9986
Actual PV ,03-Jan-2000 16:19:25.750,9.9968,20.0037,19.9927,9.9986
Actual PV ,03-Jan-2000 16:19:25.875,9.9968,20.0037,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:26.000,9.9968,20.0037,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:26.125,9.9968,20.0037,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:26.250,9.9968,20.0036,19.9927,9.9986
Actual PV ,03-Jan-2000 16:19:26.375,9.9968,20.0036,19.9931,9.9986
Actual PV ,03-Jan-2000 16:19:26.500,9.9968,20.0035,19.9930,9.9986
Actual PV ,03-Jan-2000 16:19:26.625,9.9968,20.0034,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:26.750,9.9969,20.0034,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:26.875,9.9969,20.0035,19.9928,9.9986
Actual PV ,03-Jan-2000 16:19:27.000,9.9969,20.0033,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:27.125,9.9969,20.0034,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:27.250,9.9969,20.0035,19.9929,9.9986
Actual PV ,03-Jan-2000 16:19:27.375,9.9969,20.0035,19.9926,9.9986
Actual PV ,03-Jan-2000 16:19:27.500,9.9969,20.0034,19.9921,9.9986
Actual PV ,03-Jan-2000 16:19:27.625,9.9968,20.0033,19.9922,9.9986
Actual PV ,03-Jan-2000 16:19:27.750,9.9968,20.0032,19.9922,9.9985
Actual PV ,03-Jan-2000 16:19:27.875,9.9968,20.0033,19.9919,9.9985
Actual PV ,03-Jan-2000 16:19:28.000,9.9968,20.0033,19.9919,9.9985
Actual PV ,03-Jan-2000 16:19:28.125,9.9968,20.0033,19.9919,9.9985
Actual PV ,03-Jan-2000 16:19:28.250,9.9969,20.0032,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:28.375,9.9969,20.0033,19.9917,9.9985
Actual PV ,03-Jan-2000 16:19:28.500,9.9969,20.0034,19.9919,9.9985
Actual PV ,03-Jan-2000 16:19:28.625,9.9969,20.0032,19.9917,9.9985
Actual PV ,03-Jan-2000 16:19:28.750,9.9969,20.0032,19.9917,9.9985
Actual PV ,03-Jan-2000 16:19:28.875,9.9969,20.0032,19.9917,9.9985
Actual PV ,03-Jan-2000 16:19:29.000,9.9969,20.0032,19.9914,9.9984
Actual PV ,03-Jan-2000 16:19:29.125,9.9969,20.0032,19.9915,9.9984
Actual PV ,03-Jan-2000 16:19:29.250,9.9969,20.0031,19.9916,9.9985
Actual PV ,03-Jan-2000 16:19:29.375,9.9969,20.0030,19.9914,9.9985
Actual PV ,03-Jan-2000 16:19:29.500,9.9969,20.0031,19.9910,9.9985
Actual PV ,03-Jan-2000 16:19:29.625,9.9969,20.0031,19.9911,9.9985
Actual PV ,03-Jan-2000 16:19:29.750,9.9969,20.0030,19.9910,9.9985
Actual PV ,03-Jan-2000 16:19:29.875,9.9969,20.0031,19.9908,9.9985
Actual PV ,03-Jan-2000 16:19:30.000,9.9969,20.0029,19.9908,9.9985
Actual PV ,03-Jan-2000 16:19:30.125,9.9968,20.0029,19.9909,9.9985
Actual PV ,03-Jan-2000 16:19:30.250,9.9968,20.0030,19.9909,9.9985
Actual PV ,03-Jan-2000 16:19:30.375,9.9968,20.0029,19.9909,9.9985
Actual PV ,03-Jan-2000 16:19:30.500,9.9968,20.0029,19.9909,9.9985
Actual PV ,03-Jan-2000 16:19:30.625,9.9968,20.0029,19.9910,9.9985
Actual PV ,03-Jan-2000 16:19:30.750,9.9969,20.0030,19.9909,9.9985
Actual PV ,03-Jan-2000 16:19:30.875,9.9968,20.0030,19.9911,9.9985
Actual PV ,03-Jan-2000 16:19:31.000,9.9968,20.0030,19.9914,9.9985
Actual PV ,03-Jan-2000 16:19:31.125,9.9968,20.0030,19.9914,9.9985
Actual PV ,03-Jan-2000 16:19:31.250,9.9968,20.0030,19.9918,9.9985
Actual PV ,03-Jan-2000 16:19:31.375,9.9968,20.0031,19.9920,9.9985
